x_km,y_km,logK_mean,logK_sd,n_mean,n_sd,h_mean
9.538762907268,12.1102033928572,4.46220361709595,0.0620279120236566,0.279876682162285,0.00533926205331578,20.9443258666992
9.538762907268,12.1619563988096,4.47975399971008,0.0522786541632933,0.28122184574604,0.00438379599744991,20.5838602828979
9.538762907268,12.213709404762,4.45906289100647,0.0611900259422344,0.279658620357513,0.00521034698882888,20.71413230896
9.538762907268,12.2654624107143,4.47269894599915,0.0562214855663583,0.28087708234787,0.00485222038346759,20.569175491333
9.538762907268,12.3172154166667,4.47386919021606,0.0588378198031982,0.280787680149078,0.0049670802598831,20.582737121582
9.538762907268,12.3689684226191,4.45710918426514,0.0566622992706497,0.279501675963402,0.00470082149411594,20.8414216995239
9.538762907268,12.4207214285715,4.44897402763367,0.0567578534264107,0.278898937702179,0.00482806432198386,20.8255760955811
9.538762907268,12.4724744345239,4.46511564254761,0.056032426198359,0.280150136947632,0.0048428130947702,20.6479462814331
9.538762907268,12.5242274404763,4.48507104873657,0.050937316777252,0.281903592944145,0.00441947921722782,20.6402834320068
9.538762907268,12.5759804464286,4.4645100402832,0.0436886791676833,0.279945555329323,0.00396159232763221,20.9332394790649
9.538762907268,12.627733452381,4.47332398414612,0.0573860547922502,0.281000655293465,0.00466218335789299,21.2610078048706
9.538762907268,12.6794864583334,4.46699495315552,0.0474064135154653,0.280592100024223,0.00421287137308308,20.9767643356323
9.538762907268,12.7312394642858,4.45511244773865,0.0490815375696911,0.279201009869576,0.00431168113379133,20.9416134262085
9.538762907268,12.7829924702382,4.46590046882629,0.0609177612068381,0.280372837781906,0.00517037320329611,21.1296441268921
9.538762907268,12.8347454761905,4.46158087730408,0.0635805396224504,0.279746764302254,0.00522202627230036,21.236489982605
9.538762907268,12.8864984821429,4.45538080215454,0.0473251197040689,0.279224435091019,0.00386403505876424,21.0501021575928
9.538762907268,12.9382514880953,4.46406313896179,0.0480870067173291,0.280121170282364,0.00391245229795583,21.3358974838257
9.538762907268,12.9900044940477,4.46163437843323,0.0532756899977734,0.28008803486824,0.00445244809056892,21.03476146698
9.538762907268,13.0417575000001,4.46861577987671,0.0567477732327209,0.280569087266922,0.00511937317967913,21.5255576705933
9.538762907268,13.0935105059524,4.47704002380371,0.0545322998886526,0.281228008270264,0.004577197049074,21.2239781188965
9.538762907268,13.1452635119048,4.46292266845703,0.0497098062113633,0.279994218349457,0.0043810657266506,21.5049113464355
9.538762907268,13.1970165178572,4.47199332237244,0.0612505989381692,0.280850785374641,0.0049572546697053,21.3202702713013
9.538762907268,13.2487695238096,4.45629338264465,0.0494998835629046,0.279575644731522,0.00432356782789911,21.6867836761475
9.538762907268,13.300522529762,4.46512974739075,0.054329719400449,0.280419101715088,0.0046599990075932,21.6472531890869
9.538762907268,13.3522755357144,4.46304002761841,0.0504497331064977,0.280183886885643,0.00435170155659538,21.3215863800049
9.538762907268,13.4040285416667,4.46993657112122,0.0493920448687883,0.280672713518143,0.00445060125746053,21.698740234375
9.538762907268,13.4557815476191,4.44923534393311,0.0588076879366071,0.278962697982788,0.00491423289784143,21.5289883041382
9.538762907268,13.5075345535715,4.45359701156616,0.0630075088787223,0.279430649876595,0.00538154672727403,21.8632315063477
9.538762907268,13.5592875595239,4.47289998054504,0.0523302445419595,0.280788826942444,0.00412817785653611,22.0098817062378
9.538762907268,13.6110405654763,4.46652418136597,0.0489967753717401,0.280412390828133,0.00421274379280466,21.8388394165039
9.538762907268,13.6627935714286,4.45034766197205,0.0541025698357185,0.278842694163322,0.00483167817923677,21.9464859771729
9.538762907268,13.714546577381,4.47224038124084,0.0525347629839065,0.280868220329285,0.00455598618216675,22.0105508422852
9.538762907268,13.7662995833334,4.46411116600037,0.0625626767470296,0.280395601391792,0.00523230535016036,22.1679956436157
9.538762907268,13.8180525892858,4.4645740032196,0.0617677983165683,0.279970214962959,0.00526583575040849,22.2631397247314
9.538762907268,13.8698055952382,4.4607340335846,0.0685829886728768,0.28013288795948,0.00580274573668367,22.0563994598389
9.538762907268,13.9215586011905,4.46493511199951,0.0533045796705408,0.280093247294426,0.00416419642742957,21.8897574234009
9.538762907268,13.9733116071429,4.4574063205719,0.0501310732687754,0.279738288521767,0.0040920508581155,22.5232423400879
9.538762907268,14.0250646130953,4.45988256454468,0.0603848476765155,0.279704879522324,0.00490806204868243,22.4476399230957
9.538762907268,14.0768176190477,4.46156147003174,0.0491850762970553,0.279952305555344,0.00390103778174877,22.2863382720947
9.538762907268,14.1285706250001,4.46903199195862,0.0522752610576231,0.280626170635223,0.00418853884662296,22.3917678451538
9.538762907268,14.1803236309525,4.4559681224823,0.071946158932163,0.279683967828751,0.00594423472998327,22.781643409729
9.538762907268,14.2320766369048,4.45823127746582,0.0489527939821407,0.279596835374832,0.00416770696868025,22.027282333374
9.538762907268,14.2838296428572,4.46085945129395,0.0589789681616323,0.279704486131668,0.00497987847971888,22.676714630127
9.538762907268,14.3355826488096,4.46616500854492,0.0590496061420021,0.280386782884598,0.00503401207945936,22.8789711761475
9.538762907268,14.387335654762,4.46182090759277,0.0538514062983615,0.280002462863922,0.00455046189230689,22.6253910446167
9.538762907268,14.4390886607144,4.46042311668396,0.0467415853288234,0.280002037882805,0.00358800562874207,22.6398746109009
9.538762907268,14.4908416666667,4.45113461494446,0.0512361806490926,0.278993795514107,0.00438573825311063,22.8272665023804
9.538762907268,14.5425946726191,4.45163638114929,0.0491604566138106,0.279212128520012,0.00433392641769934,22.4916735458374
9.538762907268,14.5943476785715,4.47182377815247,0.0572670202190854,0.28087802529335,0.00481523316547599,23.0226457977295
9.538762907268,14.6461006845239,4.4510067653656,0.053437793850284,0.279270609617233,0.00442192548340318,22.7580632781982
9.538762907268,14.6978536904763,4.46522026062012,0.0484600614073602,0.280249431729317,0.00411301671159711,22.7072009277344
9.538762907268,14.7496066964286,4.45389162063599,0.0474417610305012,0.279238505363464,0.0038801312560525,23.4474279022217
9.538762907268,14.801359702381,4.46550336837769,0.0613070512003946,0.28052821457386,0.00501232349235902,23.0324290847778
9.538762907268,14.8531127083334,4.46283166885376,0.0685696081205052,0.280001991391182,0.00572974149415507,23.7338401794434
9.538762907268,14.9048657142858,4.44493223190308,0.0468961098941063,0.278460435271263,0.003953402742315,23.2922964096069
9.538762907268,14.9566187202382,4.46597743034363,0.0578252167452129,0.280359537005424,0.00488290874171215,23.0971620941162
9.538762907268,15.0083717261906,4.47632746696472,0.0567858214476793,0.281244053840637,0.00488048438384292,23.1137973022461
9.538762907268,15.0601247321429,4.4494345664978,0.0587558940023881,0.279040858745575,0.00470939536751619,23.4490340805054
9.538762907268,15.1118777380953,4.46828427314758,0.0525125656511012,0.280676954984665,0.00418668935780258,23.5402342987061
9.538762907268,15.1636307440477,4.4753994178772,0.0540270488715302,0.281317487955093,0.00466197627637249,23.4222417449951
9.538762907268,15.2153837500001,4.45593061447144,0.0503204312023657,0.27973993897438,0.00430572759561672,23.5499167633057
9.538762907268,15.2671367559525,4.45839067459106,0.059450140918023,0.279737683534622,0.00505288469736506,23.3073061752319
9.538762907268,15.3188897619048,4.47075035095215,0.0609570598645453,0.280708856582642,0.00524555966138357,23.2761149597168
9.538762907268,15.3706427678572,4.4757021522522,0.0576196250048813,0.281350774765015,0.005048530794335,23.2375785827637
9.538762907268,15.4223957738096,4.45696902275085,0.0517658886296761,0.279729587435722,0.00440062125374755,23.4823143386841
9.538762907268,15.474148779762,4.4648788356781,0.0598159629131248,0.280286654233933,0.00493437375572037,24.2673308181763
9.538762907268,15.5259017857144,4.46462224006653,0.0508792037165239,0.28034545481205,0.00434782478906586,23.3927707290649
9.538762907268,15.5776547916667,4.45664088249207,0.0551526494140699,0.279576963186264,0.00475679452958035,23.6526786804199
9.538762907268,15.6294077976191,4.46546842575073,0.0547474492075476,0.28071514070034,0.00468044396060902,24.0112023544312
9.538762907268,15.6811608035715,4.43998034477234,0.0551292937721093,0.278418617844582,0.00451327361907936,24.1877981567383
9.538762907268,15.7329138095239,4.45708179473877,0.0473859577357596,0.279595744609833,0.00368079519688091,23.7355107116699
9.538762907268,15.7846668154763,4.46717113494873,0.0559421228103761,0.280605273246765,0.00450978237564549,23.9411772537231
9.538762907268,15.8364198214287,4.46221819877625,0.045246910276057,0.280186875462532,0.0038122116986942,24.1023490142822
9.538762907268,15.888172827381,4.44967906951904,0.051720395280851,0.279138123393059,0.00452340596056857,24.0341608428955
9.538762907268,15.9399258333334,4.45896898269653,0.0638444162917006,0.279921299219131,0.00532125112279606,24.1262056732178
9.538762907268,15.9916788392858,4.45793671607971,0.0457144910136501,0.279717448353767,0.00410807740897294,24.2634006500244
9.538762907268,16.0434318452382,4.45546141624451,0.0626883410460619,0.279506750106812,0.00530654270570295,24.1220071029663
9.538762907268,16.0951848511906,4.45934429168701,0.0549183276247887,0.280028250217438,0.00446796346428236,24.1027783966064
9.538762907268,16.1469378571429,4.44790535926819,0.06342761656259,0.27887012720108,0.00529077820814417,24.1288339996338
9.538762907268,16.1986908630953,4.45050451278686,0.0511839080060333,0.279134880900383,0.00437576889971706,24.0578472137451
9.538762907268,16.2504438690477,4.4475431060791,0.0495482224584027,0.278936447501183,0.00403199395724846,24.6754706192017
9.538762907268,16.3021968750001,4.44364572525024,0.0551009517231201,0.278492236733437,0.00470070734709941,24.4223234939575
9.538762907268,16.3539498809525,4.45846487045288,0.0577832888824189,0.279920349121094,0.00473308049903678,24.6217783737183
9.538762907268,16.4057028869048,4.45120200157166,0.066548673723491,0.279232332110405,0.00558333295514144,24.5381693267822
9.538762907268,16.4574558928572,4.45808384895325,0.0566509106447012,0.279719726443291,0.00492940206600944,24.6209654998779
9.538762907268,16.5092088988096,4.46227453231812,0.0571472723527832,0.280081162452698,0.004882088403263,24.4128389358521
9.538762907268,16.560961904762,4.45289065361023,0.052816767463567,0.279502371549606,0.00442152942609776,24.7369938278198
9.538762907268,16.6127149107144,4.4593880367279,0.0561437135346422,0.279989464879036,0.00484699197303204,24.7283734512329
9.538762907268,16.6644679166668,4.45432948112488,0.0632443422236658,0.27947371840477,0.00530692754753005,24.4752589416504
9.538762907268,16.7162209226191,4.44686079978943,0.0586863184041397,0.279025268554688,0.00484482403080584,24.9711302185059
9.538762907268,16.7679739285715,4.44771795272827,0.0567329144083967,0.279133400917053,0.00488526761943257,25.0225020217895
9.538762907268,16.8197269345239,4.46060608863831,0.0533086727185346,0.27992174744606,0.00451153873510988,24.6143059158325
9.538762907268,16.8714799404763,4.43579627037048,0.0561816546261638,0.278028086423874,0.00469803906032496,24.6548867416382
9.538762907268,16.9232329464287,4.46260942459106,0.0514070817741611,0.280075132250786,0.00438663088869921,24.6210248184204
9.538762907268,16.974985952381,4.46055034637451,0.056422227502363,0.27998370051384,0.00461546624934203,25.0923798370361
9.538762907268,17.0267389583334,4.45212430000305,0.0533327098992088,0.279256524443626,0.00451029928889771,25.1141550445557
9.538762907268,17.0784919642858,4.45957627296448,0.0577280931730113,0.280106679201126,0.00478429645056353,25.2821202087402
9.538762907268,17.1302449702382,4.44054180145264,0.0605401986318529,0.278201594948769,0.00525362874829929,25.4689805603027
9.538762907268,17.1819979761906,4.44954627990723,0.0434915780350312,0.279035959839821,0.00373061753848969,25.8015130233765
9.538762907268,17.2337509821429,4.43999270439148,0.066955618263264,0.278331221938133,0.00550989906936685,25.7404540252686
9.538762907268,17.2855039880953,4.4600518321991,0.0570624482929648,0.279996446371079,0.00476769519984382,25.2248820114136
9.538762907268,17.3372569940477,4.45082792282104,0.0593567067791086,0.279472964406013,0.00516865246064584,25.3795657348633
9.538762907268,17.3890100000001,4.45437893867493,0.0579454827820917,0.279349442124367,0.00496926056741701,25.2367473220825
9.538762907268,17.4407630059525,4.44918049812317,0.0599711361566804,0.279022598266602,0.00499577849536977,24.9940785980225
9.538762907268,17.4925160119049,4.44948712348938,0.0614936983813695,0.278766556382179,0.00511459386958144,25.3338065338135
9.538762907268,17.5442690178572,4.44218476295471,0.0627709784571894,0.27886714220047,0.00540686778296501,25.1011451721191
9.538762907268,17.5960220238096,4.44895685195923,0.048317213759311,0.279012189507484,0.00408404749599175,25.3875677490234
9.538762907268,17.647775029762,4.45290098190308,0.0574446694385946,0.279411765933037,0.00498723881202597,25.662405128479
9.538762907268,17.6995280357144,4.43814767837524,0.054390508389012,0.278271320462227,0.00433513864841984,25.71093334198
9.538762907268,17.7512810416668,4.42727816581726,0.0529415582560654,0.277081018090248,0.00453853923444807,25.2795410919189
9.538762907268,17.8030340476191,4.44137246131897,0.0557433053563663,0.278555061221123,0.00467913873920645,25.445273399353
9.538762907268,17.8547870535715,4.4544601726532,0.0420563430891251,0.279500101208687,0.00364932048715352,25.9476264953613
9.538762907268,17.9065400595239,4.45260423660278,0.0655466435296902,0.279637824296951,0.00553444634882275,26.0350453948975
9.538762907268,17.9582930654763,4.44449156761169,0.0595277618027443,0.279038329720497,0.00505652750107941,25.9653406143188
9.538762907268,18.0100460714287,4.45199123382568,0.0455032384242494,0.279393791556358,0.00384079600574965,26.1165967941284
9.538762907268,18.061799077381,4.44392544746399,0.0578870798119618,0.278879956007004,0.00505163078767986,25.7716934585571
9.538762907268,18.1135520833334,4.42672165870666,0.0551156131631016,0.277343662381172,0.00445859804685014,25.9141017150879
9.538762907268,18.1653050892858,4.44942841529846,0.0569041324358712,0.279054110050201,0.0047721824793095,26.286011390686
9.538762907268,18.2170580952382,4.43607900619507,0.0514564539976496,0.278188289403915,0.00448874978761029,25.9950571060181
9.538762907268,18.2688111011906,4.44836313247681,0.0577344452046903,0.278896400332451,0.00474665247782967,26.5173565673828
9.538762907268,18.3205641071429,4.43633674621582,0.056309943229464,0.278192491531372,0.00471249391713712,26.0159014892578
9.538762907268,18.3723171130953,4.43801112174988,0.070220839300633,0.278352496027946,0.00588190679667099,25.8711262512207
